#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 105  38
# Band-Index:    1
   1.64218      1.412114      1.412116
   1.62283      1.446612      1.446614
   1.60349      1.482120      1.482122
   1.58414      1.518081      1.518083
   1.56480      1.553987      1.553989
   1.54545      1.589364      1.589366
   1.52611      1.623772      1.623774
   1.50676      1.656802      1.656804
   1.48742      1.688058      1.688060
   1.46807      1.717167      1.717169
   1.44873      1.743760      1.743762
   1.42939      1.767503      1.767505
   1.41004      1.788076      1.788078
   1.39070      1.805198      1.805199
   1.37135      1.818676      1.818678
   1.35201      1.828395      1.828397
   1.33266      1.834430      1.834432
   1.31332      1.837014      1.837016
   1.29397      1.836563      1.836565
   1.27463      1.833705      1.833707
   1.25528      1.829164      1.829166
   1.23594      1.825588      1.825590
   1.21659      1.825320      1.825321
   1.19725      1.824705      1.824707
   1.17790      1.824039      1.824041
   1.15856      1.823548      1.823550
   1.13921      1.823361      1.823362
   1.13921      1.823361      1.823362
   1.10571      1.822136      1.822138
   1.07220      1.818554      1.818556
   1.03869      1.812991      1.812993
   1.00519      1.805988      1.805990
   0.97168      1.798322      1.798323
   0.93818      1.790833      1.790834
   0.90467      1.784432      1.784434
   0.87116      1.779996      1.779997
   0.83766      1.778361      1.778363
   0.80415      1.779010      1.779011
   0.77064      1.784634      1.784636
   0.73714      1.794756      1.794757
   0.70363      1.809645      1.809646
   0.67013      1.829408      1.829409
   0.63662      1.854015      1.854016
   0.60311      1.883258      1.883259
   0.56961      1.871083      1.871084
   0.53610      1.879232      1.879233
   0.50259      1.893837      1.893838
   0.46909      1.901441      1.901442
   0.43558      1.916355      1.916356
   0.40208      1.938318      1.938319
   0.36857      1.966457      1.966457
   0.33506      1.999252      1.999251
   0.30156      2.034753      2.034768
   0.26805      2.071335      2.071340
   0.23454      2.108192      2.107981
   0.20104      2.162096      2.164071
   0.16753      2.193428      2.199655
   0.13403      2.232299      2.227958
   0.10052      2.264419      2.263421
   0.06701      2.280711      2.279480
   0.03351      2.289232      2.288697
   0.00000      2.293934      2.293934
 
# Band-Index:   31
   0.00000      2.294065      2.294050
   0.03351      2.294307      2.296643
   0.06701      2.283716      2.287202
   0.10052      2.315322      2.312015
   0.13403      2.351965      2.349932
   0.16753      2.297443      2.300156
   0.20104      2.204814      2.218611
   0.23454      2.175415      2.174085
   0.26805      2.175231      2.175196
   0.30156      2.190498      2.190728
   0.33506      2.161459      2.161462
   0.36857      2.110686      2.110684
   0.40208      2.060317      2.060317
   0.43558      2.011213      2.011213
   0.46909      1.964172      1.964172
   0.50259      1.919954      1.919954
   0.53610      1.893401      1.893402
   0.56961      1.899701      1.899702
   0.60311      1.887467      1.887468
   0.63662      1.858196      1.858197
   0.67013      1.832806      1.832807
   0.70363      1.812371      1.812372
   0.73714      1.796914      1.796915
   0.77064      1.786302      1.786303
   0.80415      1.780265      1.780267
   0.83766      1.791012      1.791014
   0.87116      1.857877      1.857879
   0.90467      1.925542      1.925543
   0.93818      1.992611      1.992613
   0.97168      2.057518      2.057519
   1.00519      2.118539      2.118541
   1.03869      2.173755      2.173757
   1.07220      2.221139      2.221141
   1.10571      2.258784      2.258786
   1.13921      2.285050      2.285052
   1.13921      2.285050      2.285052
   1.15856      2.285640      2.285643
   1.17790      2.287427      2.287429
   1.19725      2.290495      2.290497
   1.21659      2.294974      2.294976
   1.23594      2.301042      2.301043
   1.25528      2.308895      2.308898
   1.27463      2.318751      2.318754
   1.29397      2.330821      2.330818
   1.31332      2.345262      2.345264
   1.33266      2.362201      2.362203
   1.35201      2.381662      2.381663
   1.37135      2.403601      2.403607
   1.39070      2.427872      2.427869
   1.41004      2.454221      2.454223
   1.42939      2.482327      2.482329
   1.44873      2.511726      2.511727
   1.46807      2.541771      2.541774
   1.48742      2.571510      2.571516
   1.50676      2.599424      2.599427
   1.52611      2.622951      2.622952
   1.54545      2.638227      2.638226
   1.56480      2.641732      2.641736
   1.58414      2.634115      2.634116
   1.60349      2.619875      2.619873
   1.62283      2.603229      2.603231
   1.64218      2.586710      2.586707
   1.66152      2.571580      2.571581
   1.68087      2.558458      2.558459
   1.70021      2.547616      2.547616
   1.71956      2.539118      2.539118
   1.73890      2.532912      2.532912
   1.75825      2.528872      2.528873
   1.77759      2.526816      2.526816
   1.79694      2.526463      2.526464
   1.79694      2.526463      2.526463
   1.83563      2.529397      2.529396
   1.87432      2.537054      2.537055
   1.91301      2.544507      2.544507
   1.95170      2.548797      2.548797
   1.99039      2.545246      2.545247
   2.02908      2.515545      2.515546
   2.06776      2.430957      2.430959
   2.10645      2.349876      2.349878
   2.14514      2.284138      2.284140
   2.18383      2.233699      2.233700
   2.22252      2.174268      2.174270
   2.26121      2.132435      2.132437
   2.29990      2.104603      2.104605
   2.33859      2.078694      2.078696
   2.37728      2.048701      2.048703
   2.41597      2.016777      2.016779
   2.45466      1.991357      1.991358
   2.49335      1.967250      1.967250
   2.53204      1.949791      1.949791
   2.57073      1.942173      1.942174
   2.60942      1.946902      1.946903
   2.64811      1.965967      1.965968
   2.68680      1.999776      1.999777
   2.72549      2.045629      2.045629
   2.76418      2.098050      2.098053
   2.80287      2.118206      2.118266
   2.84156      2.126753      2.126789
   2.88025      2.145856      2.145700
   2.91894      2.219613      2.217733
   2.95763      2.322792      2.323915
   2.99632      2.328954      2.347865
   3.03501      2.291443      2.290832
   3.07370      2.292100      2.290544
   3.11239      2.294020      2.294053
 
# Band-Index:   32
   3.11239      2.294107      2.294108
   3.07370      2.302224      2.302220
   3.03501      2.325076      2.325064
   2.99632      2.361212      2.361195
   2.95763      2.366794      2.366838
   2.91894      2.312706      2.312809
   2.88025      2.257653      2.257645
   2.84156      2.204269      2.204264
   2.80287      2.151668      2.151626
   2.76418      2.098270      2.098167
   2.72549      2.045734      2.045735
   2.68680      1.999856      1.999856
   2.64811      1.966021      1.966021
   2.60942      1.946937      1.946938
   2.57073      1.942198      1.942198
   2.53204      1.949813      1.949813
   2.49335      1.967280      1.967281
   2.45466      1.991833      1.991834
   2.41597      2.020591      2.020592
   2.37728      2.050438      2.050439
   2.33859      2.078836      2.078838
   2.29990      2.104780      2.104782
   2.26121      2.132637      2.132639
   2.22252      2.174474      2.174476
   2.18383      2.241662      2.241663
   2.14514      2.328915      2.328917
   2.10645      2.417059      2.417060
   2.06776      2.486281      2.486283
   2.02908      2.527315      2.527316
   1.99039      2.545389      2.545388
   1.95170      2.548953      2.548954
   1.91301      2.544670      2.544671
   1.87432      2.537219      2.537219
   1.83563      2.530065      2.530065
   1.79694      2.526564      2.526564
   1.79694      2.526564      2.526564
   1.77759      2.526977      2.526977
   1.75825      2.529035      2.529035
   1.73890      2.533073      2.533074
   1.71956      2.539277      2.539278
   1.70021      2.547773      2.547774
   1.68087      2.558612      2.558611
   1.66152      2.571727      2.571728
   1.64218      2.586848      2.586848
   1.62283      2.603359      2.603359
   1.60349      2.619988      2.619988
   1.58414      2.634213      2.634213
   1.56480      2.641830      2.641834
   1.54545      2.638353      2.638354
   1.52611      2.623112      2.623113
   1.50676      2.599606      2.599605
   1.48742      2.571704      2.571707
   1.46807      2.541968      2.541969
   1.44873      2.511926      2.511933
   1.42939      2.482527      2.482529
   1.41004      2.454422      2.454427
   1.39070      2.428069      2.428070
   1.37135      2.403802      2.403806
   1.35201      2.381862      2.381864
   1.33266      2.362405      2.362405
   1.31332      2.345463      2.345465
   1.29397      2.331019      2.331020
   1.27463      2.318953      2.318955
   1.25528      2.309096      2.309098
   1.23594      2.301244      2.301245
   1.21659      2.295177      2.295179
   1.19725      2.290698      2.290700
   1.17790      2.287630      2.287632
   1.15856      2.285844      2.285846
   1.13921      2.285253      2.285255
   1.13921      2.285253      2.285255
   1.10571      2.299396      2.299398
   1.07220      2.301573      2.301575
   1.03869      2.292664      2.292666
   1.00519      2.274312      2.274314
   0.97168      2.248575      2.248577
   0.93818      2.217433      2.217434
   0.90467      2.182690      2.182692
   0.87116      2.145870      2.145872
   0.83766      2.108136      2.108138
   0.80415      2.070463      2.070464
   0.77064      2.033656      2.033657
   0.73714      1.998436      1.998437
   0.70363      1.965483      1.965484
   0.67013      1.935494      1.935496
   0.63662      1.909225      1.909226
   0.60311      1.888328      1.888329
   0.56961      1.916841      1.916842
   0.53610      1.954319      1.954319
   0.50259      1.995183      1.995184
   0.46909      2.038801      2.038802
   0.43558      2.084494      2.084495
   0.40208      2.131471      2.131471
   0.36857      2.178923      2.178923
   0.33506      2.214364      2.214264
   0.30156      2.211737      2.211769
   0.26805      2.235073      2.232219
   0.23454      2.259328      2.259245
   0.20104      2.297937      2.297314
   0.16753      2.346284      2.352193
   0.13403      2.371765      2.372452
   0.10052      2.343757      2.338543
   0.06701      2.313717      2.315569
   0.03351      2.298851      2.301022
   0.00000      2.294107      2.294107
 
# Band-Index:   33
   0.00000      2.334939      2.302972
   0.03351      2.310448      2.309409
   0.06701      2.326718      2.335805
   0.10052      2.359940      2.352565
   0.13403      2.382526      2.376495
   0.16753      2.379091      2.375467
   0.20104      2.339540      2.337968
   0.23454      2.286827      2.286728
   0.26805      2.257957      2.252067
   0.30156      2.216650      2.216597
   0.33506      2.215383      2.215384
   0.36857      2.194608      2.194582
   0.40208      2.145015      2.145008
   0.43558      2.096154      2.096153
   0.46909      2.048798      2.048799
   0.50259      2.003697      2.003697
   0.53610      1.961551      1.961551
   0.56961      1.922920      1.922921
   0.60311      1.912118      1.912119
   0.63662      1.929970      1.929971
   0.67013      1.952547      1.952548
   0.70363      1.979137      1.979138
   0.73714      2.009074      2.009075
   0.77064      2.041705      2.041706
   0.80415      2.076376      2.076377
   0.83766      2.112423      2.112425
   0.87116      2.149179      2.149180
   0.90467      2.185830      2.185832
   0.93818      2.221463      2.221465
   0.97168      2.254964      2.254966
   1.00519      2.285097      2.285099
   1.03869      2.310542      2.310544
   1.07220      2.329930      2.329932
   1.10571      2.342104      2.342106
   1.13921      2.346255      2.346257
   1.13921      2.346255      2.346257
   1.15856      2.346649      2.346652
   1.17790      2.347880      2.347882
   1.19725      2.350102      2.350104
   1.21659      2.353571      2.353573
   1.23594      2.358633      2.358635
   1.25528      2.365725      2.365731
   1.27463      2.375320      2.375324
   1.29397      2.387899      2.387897
   1.31332      2.403861      2.403862
   1.33266      2.423492      2.423502
   1.35201      2.446896      2.446887
   1.37135      2.473933      2.473946
   1.39070      2.504316      2.504318
   1.41004      2.537554      2.537551
   1.42939      2.572957      2.572962
   1.44873      2.609674      2.609689
   1.46807      2.646522      2.646526
   1.48742      2.681787      2.681778
   1.50676      2.712569      2.712574
   1.52611      2.734038      2.734038
   1.54545      2.740098      2.740102
   1.56480      2.729247      2.729277
   1.58414      2.707295      2.707295
   1.60349      2.680838      2.680840
   1.62283      2.653807      2.653806
   1.64218      2.628168      2.628168
   1.66152      2.604899      2.604899
   1.68087      2.584467      2.584467
   1.70021      2.567114      2.567115
   1.71956      2.552924      2.552926
   1.73890      2.541882      2.541883
   1.75825      2.533908      2.533908
   1.77759      2.528874      2.528874
   1.79694      2.526746      2.526747
   1.79694      2.526746      2.526747
   1.83563      2.530239      2.530239
   1.87432      2.540155      2.540155
   1.91301      2.555608      2.555608
   1.95170      2.570050      2.570050
   1.99039      2.567542      2.567542
   2.02908      2.527425      2.527426
   2.06776      2.486347      2.486347
   2.10645      2.417144      2.417145
   2.14514      2.329057      2.329059
   2.18383      2.241848      2.241850
   2.22252      2.193123      2.193124
   2.26121      2.156539      2.156541
   2.29990      2.120457      2.120459
   2.33859      2.084096      2.084097
   2.37728      2.050553      2.050554
   2.41597      2.020671      2.020672
   2.45466      1.991903      1.991904
   2.49335      1.975606      1.975607
   2.53204      1.972029      1.972030
   2.57073      1.982216      1.982217
   2.60942      2.006292      2.006293
   2.64811      2.042669      2.042670
   2.68680      2.087129      2.087130
   2.72549      2.119842      2.119849
   2.76418      2.118492      2.118457
   2.80287      2.151945      2.152012
   2.84156      2.204441      2.204457
   2.88025      2.260923      2.258756
   2.91894      2.325272      2.352220
   2.95763      2.370438      2.370397
   2.99632      2.383982      2.378635
   3.03501      2.334199      2.337546
   3.07370      2.305591      2.304321
   3.11239      2.299578      2.308768
 
# Band-Index:   34
   3.11239      2.501220      2.501220
   3.07370      2.488644      2.488658
   3.03501      2.460885      2.460874
   2.99632      2.419200      2.419418
   2.95763      2.397294      2.393779
   2.91894      2.384727      2.384721
   2.88025      2.344613      2.344592
   2.84156      2.302397      2.302496
   2.80287      2.265511      2.265549
   2.76418      2.214442      2.214193
   2.72549      2.166119      2.166119
   2.68680      2.166031      2.166015
   2.64811      2.193886      2.193887
   2.60942      2.231831      2.231833
   2.57073      2.267512      2.267514
   2.53204      2.292867      2.292869
   2.49335      2.321115      2.321115
   2.45466      2.351212      2.351212
   2.41597      2.382508      2.382509
   2.37728      2.414906      2.414905
   2.33859      2.448726      2.448727
   2.29990      2.484483      2.484483
   2.26121      2.522360      2.522361
   2.22252      2.562015      2.562015
   2.18383      2.603095      2.603098
   2.14514      2.646789      2.646793
   2.10645      2.697911      2.697909
   2.06776      2.692809      2.692809
   2.02908      2.690890      2.690889
   1.99039      2.727036      2.727035
   1.95170      2.812899      2.812897
   1.91301      2.910878      2.910880
   1.87432      3.000553      3.000552
   1.83563      3.072486      3.072478
   1.79694      3.120924      3.120925
   1.79694      3.120928      3.120928
   1.77759      3.109604      3.109577
   1.75825      3.093638      3.093617
   1.73890      3.073621      3.073607
   1.71956      3.050114      3.050101
   1.70021      3.023701      3.023709
   1.68087      2.995041      2.995051
   1.66152      2.964845      2.964846
   1.64218      2.933943      2.933943
   1.62283      2.903504      2.903511
   1.60349      2.875301      2.875299
   1.58414      2.852204      2.852211
   1.56480      2.838860      2.838872
   1.54545      2.840027      2.840018
   1.52611      2.856605      2.856616
   1.50676      2.885334      2.885321
   1.48742      2.922396      2.922356
   1.46807      2.965278      2.965307
   1.44873      3.012538      3.012557
   1.42939      3.063223      3.063092
   1.41004      3.116056      3.116050
   1.39070      3.170808      3.170780
   1.37135      3.226411      3.226459
   1.35201      3.282172      3.282086
   1.33266      3.336874      3.336821
   1.31332      3.389420      3.389448
   1.29397      3.411577      3.419621
   1.27463      3.389123      3.387364
   1.25528      3.360021      3.360606
   1.23594      3.343512      3.343658
   1.21659      3.319111      3.319002
   1.19725      3.304177      3.303183
   1.17790      3.292193      3.293670
   1.15856      3.285789      3.286383
   1.13921      3.284072      3.286860
   1.13921      3.283468      3.284692
   1.10571      3.280661      3.281738
   1.07220      3.273097      3.273072
   1.03869      3.259325      3.259624
   1.00519      3.240161      3.240286
   0.97168      3.215242      3.215314
   0.93818      3.182433      3.183020
   0.90467      3.145760      3.143625
   0.87116      3.097550      3.097660
   0.83766      3.045380      3.045731
   0.80415      2.986297      2.986882
   0.77064      2.922921      2.922063
   0.73714      2.853476      2.853386
   0.70363      2.781397      2.781380
   0.67013      2.707457      2.707445
   0.63662      2.633093      2.633070
   0.60311      2.559829      2.559837
   0.56961      2.489364      2.489359
   0.53610      2.423352      2.423352
   0.50259      2.363539      2.363540
   0.46909      2.311608      2.311609
   0.43558      2.269256      2.269257
   0.40208      2.238117      2.238112
   0.36857      2.219755      2.219722
   0.33506      2.219916      2.219890
   0.30156      2.226023      2.225926
   0.26805      2.277421      2.261251
   0.23454      2.307779      2.307342
   0.20104      2.354871      2.354079
   0.16753      2.385493      2.385813
   0.13403      2.387163      2.387156
   0.10052      2.434302      2.434775
   0.06701      2.465691      2.467384
   0.03351      2.490191      2.490006
   0.00000      2.501220      2.501220
 
# Band-Index:   35
   0.00000      2.501293      2.501385
   0.03351      2.497665      2.496175
   0.06701      2.481301      2.479004
   0.10052      2.451071      2.451271
   0.13403      2.415727      2.392340
   0.16753      2.394996      2.395134
   0.20104      2.395807      2.398781
   0.23454      2.357125      2.353906
   0.26805      2.315472      2.316502
   0.30156      2.271502      2.271726
   0.33506      2.225905      2.225906
   0.36857      2.224381      2.224347
   0.40208      2.246449      2.246434
   0.43558      2.279886      2.279884
   0.46909      2.323784      2.323784
   0.50259      2.377042      2.377042
   0.53610      2.438429      2.438429
   0.56961      2.506660      2.506645
   0.60311      2.580278      2.580278
   0.63662      2.657954      2.657953
   0.67013      2.738311      2.738297
   0.70363      2.820001      2.820019
   0.73714      2.902454      2.901692
   0.77064      2.983088      2.982024
   0.80415      3.060834      3.060288
   0.83766      3.134773      3.135918
   0.87116      3.204545      3.204448
   0.90467      3.282283      3.269543
   0.93818      3.327741      3.332190
   0.97168      3.381552      3.380947
   1.00519      3.426229      3.426983
   1.03869      3.464594      3.465212
   1.07220      3.496348      3.509976
   1.10571      3.524149      3.524567
   1.13921      3.542934      3.542923
   1.13921      3.542833      3.542905
   1.15856      3.543564      3.543686
   1.17790      3.545522      3.545470
   1.19725      3.547146      3.547197
   1.21659      3.545700      3.545594
   1.23594      3.536229      3.536208
   1.25528      3.514648      3.514693
   1.27463      3.480953      3.480924
   1.29397      3.438269      3.438134
   1.31332      3.410847      3.392996
   1.33266      3.342053      3.342329
   1.35201      3.282888      3.291427
   1.37135      3.228002      3.227417
   1.39070      3.172315      3.171113
   1.41004      3.116930      3.116600
   1.42939      3.063258      3.063914
   1.44873      3.013065      3.013327
   1.46807      2.965465      2.965667
   1.48742      2.922601      2.922544
   1.50676      2.885541      2.885481
   1.52611      2.856761      2.856774
   1.54545      2.840135      2.840136
   1.56480      2.838957      2.839007
   1.58414      2.852315      2.852316
   1.60349      2.875416      2.875417
   1.62283      2.903651      2.903650
   1.64218      2.934126      2.934103
   1.66152      2.965032      2.965001
   1.68087      2.995208      2.995216
   1.70021      3.023873      3.023875
   1.71956      3.050279      3.050275
   1.73890      3.073785      3.073779
   1.75825      3.093823      3.093794
   1.77759      3.109760      3.109755
   1.79694      3.121078      3.120992
   1.79694      3.120990      3.120990
   1.83563      3.128166      3.128155
   1.87432      3.112419      3.112421
   1.91301      3.072893      3.072872
   1.95170      3.011325      3.011306
   1.99039      2.932740      2.932720
   2.02908      2.846040      2.846038
   2.06776      2.764094      2.764096
   2.10645      2.697965      2.697966
   2.14514      2.646893      2.646894
   2.18383      2.603225      2.603226
   2.22252      2.562152      2.562155
   2.26121      2.522497      2.522491
   2.29990      2.484596      2.484596
   2.33859      2.448815      2.448819
   2.37728      2.414966      2.414965
   2.41597      2.382544      2.382544
   2.45466      2.351222      2.351223
   2.49335      2.321131      2.321131
   2.53204      2.292902      2.292903
   2.57073      2.267565      2.267567
   2.60942      2.246442      2.246445
   2.64811      2.231228      2.231230
   2.68680      2.223667      2.223667
   2.72549      2.225693      2.225727
   2.76418      2.239368      2.239266
   2.80287      2.265766      2.265778
   2.84156      2.302577      2.303607
   2.88025      2.352512      2.346360
   2.91894      2.402508      2.414990
   2.95763      2.402018      2.402030
   2.99632      2.420143      2.420126
   3.03501      2.468530      2.475949
   3.07370      2.492042      2.495110
   3.11239      2.501347      2.501302
 
# Band-Index:   36
   3.11239      2.501392      2.501393
   3.07370      2.500111      2.500108
   3.03501      2.487695      2.487688
   2.99632      2.449176      2.457883
   2.95763      2.448082      2.424240
   2.91894      2.440437      2.458448
   2.88025      2.400518      2.386353
   2.84156      2.329579      2.329863
   2.80287      2.273528      2.276485
   2.76418      2.239565      2.239401
   2.72549      2.225816      2.225822
   2.68680      2.223772      2.223771
   2.64811      2.231315      2.231316
   2.60942      2.246509      2.246510
   2.57073      2.276671      2.276672
   2.53204      2.326509      2.326507
   2.49335      2.379595      2.379595
   2.45466      2.434173      2.434175
   2.41597      2.488400      2.488395
   2.37728      2.540310      2.540308
   2.33859      2.587895      2.587898
   2.29990      2.629266      2.629269
   2.26121      2.662630      2.662631
   2.22252      2.686650      2.686656
   2.18383      2.700657      2.700657
   2.14514      2.704932      2.704933
   2.10645      2.701051      2.701051
   2.06776      2.764155      2.764167
   2.02908      2.846157      2.846155
   1.99039      2.932870      2.932871
   1.95170      3.011469      3.011468
   1.91301      3.073055      3.073045
   1.87432      3.112592      3.112595
   1.83563      3.128351      3.128332
   1.79694      3.121225      3.121227
   1.79694      3.121227      3.121222
   1.77759      3.135581      3.135588
   1.75825      3.143439      3.143442
   1.73890      3.144714      3.144720
   1.71956      3.139680      3.139643
   1.70021      3.128634      3.128653
   1.68087      3.112252      3.112283
   1.66152      3.091181      3.091190
   1.64218      3.066261      3.066292
   1.62283      3.038684      3.038722
   1.60349      3.010003      3.010033
   1.58414      2.982717      2.982722
   1.56480      2.961392      2.961628
   1.54545      2.952979      2.952941
   1.52611      2.963764      2.963846
   1.50676      2.992644      2.992802
   1.48742      3.033798      3.033786
   1.46807      3.082652      3.083019
   1.44873      3.137220      3.136359
   1.42939      3.193221      3.194162
   1.41004      3.251987      3.252568
   1.39070      3.313360      3.311210
   1.37135      3.382977      3.375303
   1.35201      3.429382      3.438851
   1.33266      3.439236      3.447788
   1.31332      3.431704      3.437477
   1.29397      3.462409      3.461212
   1.27463      3.544155      3.493577
   1.25528      3.519376      3.541926
   1.23594      3.548191      3.545103
   1.21659      3.558937      3.565285
   1.19725      3.581393      3.570278
   1.17790      3.558462      3.556067
   1.15856      3.571338      3.597000
   1.13921      3.561332      3.556086
   1.13921      3.550254      3.561917
   1.10571      3.565989      3.564441
   1.07220      3.582490      3.565386
   1.03869      3.569236      3.569066
   1.00519      3.588570      3.565160
   0.97168      3.597005      3.556311
   0.93818      3.525529      3.528954
   0.90467      3.499472      3.492257
   0.87116      3.449105      3.456064
   0.83766      3.413059      3.425635
   0.80415      3.338184      3.338292
   0.77064      3.275506      3.266957
   0.73714      3.205145      3.190682
   0.70363      3.107760      3.109434
   0.67013      3.018308      3.017988
   0.63662      2.925396      2.925474
   0.60311      2.830439      2.830486
   0.56961      2.735043      2.734959
   0.53610      2.640848      2.640854
   0.50259      2.550196      2.550161
   0.46909      2.464974      2.464991
   0.43558      2.387408      2.387404
   0.40208      2.319649      2.319520
   0.36857      2.263189      2.263229
   0.33506      2.243989      2.244058
   0.30156      2.292445      2.299356
   0.26805      2.351961      2.345149
   0.23454      2.389972      2.382570
   0.20104      2.439950      2.447042
   0.16753      2.419102      2.412292
   0.13403      2.426097      2.424342
   0.10052      2.455948      2.455900
   0.06701      2.490827      2.489014
   0.03351      2.500699      2.501270
   0.00000      2.501392      2.501393
 
# Band-Index:   37
   0.00000      2.523359      2.529717
   0.03351      2.523278      2.526475
   0.06701      2.499394      2.503814
   0.10052      2.481332      2.477319
   0.13403      2.448525      2.435494
   0.16753      2.454312      2.452597
   0.20104      2.478924      2.488380
   0.23454      2.529118      2.524408
   0.26805      2.615797      2.602682
   0.30156      2.662893      2.664162
   0.33506      2.742131      2.750097
   0.36857      2.825021      2.828451
   0.40208      2.891817      2.889863
   0.43558      2.975652      2.966988
   0.46909      3.040935      3.040359
   0.50259      3.120317      3.112687
   0.53610      3.188800      3.182192
   0.56961      3.249020      3.247934
   0.60311      3.310284      3.315655
   0.63662      3.366760      3.368750
   0.67013      3.422835      3.426975
   0.70363      3.476763      3.468565
   0.73714      3.514363      3.517590
   0.77064      3.554224      3.553277
   0.80415      3.595479      3.590697
   0.83766      3.620150      3.622102
   0.87116      3.653004      3.651881
   0.90467      3.675718      3.673139
   0.93818      3.693801      3.694565
   0.97168      3.710882      3.709029
   1.00519      3.723333      3.721960
   1.03869      3.733084      3.732865
   1.07220      3.739693      3.740145
   1.10571      3.744413      3.744593
   1.13921      3.745576      3.745613
   1.13921      3.745632      3.745731
   1.15856      3.742452      3.742368
   1.17790      3.733227      3.733211
   1.19725      3.719668      3.719563
   1.21659      3.705359      3.705401
   1.23594      3.695835      3.695840
   1.25528      3.695920      3.695908
   1.27463      3.706485      3.706543
   1.29397      3.670982      3.703181
   1.31332      3.626775      3.646075
   1.33266      3.594503      3.598560
   1.35201      3.607621      3.613186
   1.37135      3.631563      3.623117
   1.39070      3.669878      3.685588
   1.41004      3.700213      3.706602
   1.42939      3.763932      3.805344
   1.44873      3.828608      3.893797
   1.46807      3.841547      3.848805
   1.48742      3.934214      3.896375
   1.50676      4.005867      3.965532
   1.52611      3.980510      4.024310
   1.54545      4.027437      4.030034
   1.56480      4.110142      4.132273
   1.58414      4.112994      4.114264
   1.60349      4.159226      4.156095
   1.62283      4.194839      4.225371
   1.64218      4.234746      4.252867
   1.66152      4.281049      4.270729
   1.68087      4.350078      4.336566
   1.70021      4.341935      4.326440
   1.71956      4.355496      4.355749
   1.73890      4.368626      4.389003
   1.75825      4.396193      4.385255
   1.77759      4.405682      4.407438
   1.79694      4.412279      4.412262
   1.79694      4.412243      4.412250
   1.83563      4.396335      4.396310
   1.87432      4.370771      4.370873
   1.91301      4.338580      4.338490
   1.95170      4.301611      4.301518
   1.99039      4.261995      4.262014
   2.02908      4.221469      4.221356
   2.06776      4.181519      4.181538
   2.10645      4.143025      4.143014
   2.14514      4.106478      4.106442
   2.18383      4.070934      4.071022
   2.22252      4.035192      4.035224
   2.26121      3.996989      3.997033
   2.29990      3.954312      3.954377
   2.33859      3.905021      3.905078
   2.37728      3.847547      3.847478
   2.41597      3.780719      3.780671
   2.45466      3.704307      3.704242
   2.49335      3.618406      3.618398
   2.53204      3.523986      3.523896
   2.57073      3.422038      3.421956
   2.60942      3.314206      3.314300
   2.64811      3.202630      3.202598
   2.68680      3.087164      3.087502
   2.72549      2.968045      2.968610
   2.76418      2.850993      2.854064
   2.80287      2.736332      2.756959
   2.84156      2.630339      2.630845
   2.88025      2.538616      2.542694
   2.91894      2.465718      2.486044
   2.95763      2.450737      2.450736
   2.99632      2.466981      2.466974
   3.03501      2.488150      2.489103
   3.07370      2.511721      2.508981
   3.11239      2.513522      2.513187
 
# Band-Index:   38
   3.11239      2.550237      2.550238
   3.07370      2.535167      2.538539
   3.03501      2.522387      2.521024
   2.99632      2.489068      2.502560
   2.95763      2.473684      2.468170
   2.91894      2.495680      2.495550
   2.88025      2.571932      2.571952
   2.84156      2.661180      2.661164
   2.80287      2.759848      2.759866
   2.76418      2.865545      2.865555
   2.72549      2.976065      2.976101
   2.68680      3.089155      3.089183
   2.64811      3.204823      3.207422
   2.60942      3.321775      3.326132
   2.57073      3.442991      3.447848
   2.53204      3.544373      3.536591
   2.49335      3.652047      3.651225
   2.45466      3.728035      3.720170
   2.41597      3.836460      3.830542
   2.37728      3.905227      3.896671
   2.33859      3.932216      3.916756
   2.29990      3.971296      3.973151
   2.26121      4.026335      4.016696
   2.22252      4.076876      4.066670
   2.18383      4.079674      4.168918
   2.14514      4.132354      4.162470
   2.10645      4.236812      4.169348
   2.06776      4.195340      4.261707
   2.02908      4.244049      4.306475
   1.99039      4.281784      4.279992
   1.95170      4.309956      4.347292
   1.91301      4.362584      4.392519
   1.87432      4.374551      4.395667
   1.83563      4.419464      4.413104
   1.79694      4.412384      4.412457
   1.79694      4.412523      4.412409
   1.77759      4.416117      4.416194
   1.75825      4.416847      4.416878
   1.73890      4.414182      4.414097
   1.71956      4.407787      4.407820
   1.70021      4.398111      4.397999
   1.68087      4.384662      4.384597
   1.66152      4.367491      4.367656
   1.64218      4.346992      4.347005
   1.62283      4.323170      4.323195
   1.60349      4.296081      4.296088
   1.58414      4.266129      4.266132
   1.56480      4.233515      4.233586
   1.54545      4.198603      4.198604
   1.52611      4.161950      4.161920
   1.50676      4.123658      4.123600
   1.48742      4.084138      4.084143
   1.46807      4.043841      4.043877
   1.44873      4.003454      4.003434
   1.42939      3.963030      3.963016
   1.41004      3.923206      3.923218
   1.39070      3.884567      3.884515
   1.37135      3.847296      3.847257
   1.35201      3.812037      3.812057
   1.33266      3.779443      3.779540
   1.31332      3.750272      3.750192
   1.29397      3.725368      3.725396
   1.27463      3.712908      3.718382
   1.25528      3.729650      3.761798
   1.23594      3.809148      3.708168
   1.21659      3.742594      3.752781
   1.19725      3.737336      3.824896
   1.17790      3.741252      3.887073
